1775252108.3721852,28,5737.22,0.0,0
1775252108.3721852,29,5738.40,0.0,0
1775252108.3721852,30,5739.52,0.0,0
1775252108.3721852,31,5740.62,0.0,0
1775252108.3721852,32,5741.67,0.0,0
1775252108.3721852,33,5741.67,0.0,0
1775252108.3732734,35,5742.14,0.0,0
1775252108.3732734,34,5743.57,0.0,0
1775252108.3732734,36,5743.57,0.0,0
1775252108.3732734,37,5745.05,0.0,0
1775252108.3732734,38,5747.13,0.0,0
1775252108.3732734,39,5747.69,0.0,0
1775252108.3742726,41,5748.02,0.0,0
1775252108.3732734,40,5750.28,20.0,0
1775252108.3742726,42,5750.29,0.0,0
1775252108.3747823,44,5750.94,0.0,0
1775252108.3747823,43,5751.94,0.0,0
1775252108.3747823,45,5752.49,0.0,0
1775252108.3747823,46,5753.80,0.0,0
1775252108.3747823,48,5755.03,0.0,0
1775252108.3747823,47,5755.03,0.0,0
1775252108.3747823,49,5756.30,0.0,0
1775252108.3759644,50,5757.17,0.0,0
1775252108.3759644,51,5757.17,0.0,0
1775252108.3759644,52,5758.23,0.0,0
1775252108.3759644,53,5759.74,0.0,0
1775252108.3759644,55,5760.74,0.0,0
1775252108.3759644,54,5761.89,0.0,0
1775252108.3759644,56,5763.18,11.1,0
1775252108.3759644,57,5764.21,0.0,0
1775252108.3759644,58,5764.21,0.0,0
1775252108.3759644,59,5765.40,0.0,0
1775252108.3759644,60,5767.09,0.0,0
1775252108.3777556,62,5766.65,0.0,0
1775252108.3777556,61,5767.78,0.0,0
1775252108.3777556,63,5767.78,0.0,0
1775252108.3895347,64,5882.48,4.7,0
1775252108.1414309,1,6131.58,0.0,0
1775252102.44785,1,11883.72,1.6,0
1775252110.3858376,2,3946.75,0.0,0
1775252110.3890796,3,6235.14,9.8,0
1775252110.575261,5,6061.12,0.0,0
1775252110.575261,6,6061.12,0.0,0
1775252110.5799747,11,6059.10,63.6,0
1775252110.575261,7,6064.82,0.0,0
1775252110.576517,9,6064.56,0.0,0
1775252110.5789733,10,6063.10,0.0,0
1775252110.575261,8,6067.82,0.0,0
1775252110.575261,4,6067.82,0.0,0
1775252110.5804813,14,6064.85,0.0,0
1775252110.5799747,12,6066.36,0.0,0
1775252110.5799747,13,6067.37,0.0,0
1775252110.5804813,16,6067.87,0.0,0
1775252110.5804813,19,6068.38,0.0,0
1775252110.5804813,15,6069.95,0.0,0
1775252110.5804813,18,6071.18,0.0,0
1775252110.5804813,17,6072.18,0.0,0
1775252110.5804813,20,6073.18,0.0,0
1775252110.5804813,22,6073.77,16.7,0
1775252110.5804813,21,6074.78,0.0,0
1775252110.5804813,23,6076.11,0.0,0
1775252110.5804813,24,6077.60,0.0,0
1775252110.581986,25,6077.19,0.0,0
1775252110.581986,26,6077.19,0.0,0
1775252110.581986,27,6078.40,0.0,0
1775252110.581986,28,6079.42,0.0,0
1775252110.581986,29,6080.93,0.0,0
1775252110.581986,30,6081.94,0.0,0
1775252110.581986,31,6083.69,0.0,0
1775252110.5829928,33,6083.90,0.0,0
1775252110.581986,32,6086.04,0.0,0
1775252110.5829928,34,6085.03,0.0,0
1775252110.5829928,35,6086.54,12.5,0
1775252110.5829928,36,6088.17,0.0,0
1775252110.5829928,38,6089.38,0.0,0
1775252110.5829928,37,6090.56,0.0,0
1775252110.5829928,39,6091.58,0.0,0
1775252110.5839922,40,6091.76,0.0,0
1775252110.5839922,42,6091.76,0.0,0
1775252110.5839922,41,6092.88,0.0,0
1775252110.5839922,44,6093.93,0.0,0
1775252110.5839922,43,6095.96,0.0,0
1775252110.5839922,46,6095.96,0.0,0
1775252110.5839922,45,6097.59,0.0,0
1775252110.3747098,1,6308.00,0.0,0
1775252110.5955005,47,6088.49,0.0,0
1775252113.959889,2,4884.85,7.1,0
1775252114.147263,2,4818.36,7.4,0
1775252114.249901,5,4717.30,18.2,0
1775252114.249901,4,4718.47,0.0,0
1775252114.249901,6,4719.97,0.0,0
1775252114.249901,3,4721.07,0.0,0
1775252114.2555728,12,4715.40,0.0,0
1775252114.25456,11,4717.97,0.0,0
1775252114.25456,10,4719.66,0.0,0
1775252114.25456,9,4719.66,0.0,0
1775252114.25456,8,4721.07,0.0,0
1775252114.25456,7,4722.16,0.0,0
1775252114.2555728,13,4722.18,0.0,0
1775252114.2555728,14,4723.18,0.0,0
1775252114.2555728,15,4724.18,0.0,0
1775252114.2555728,16,4725.21,0.0,0
1775252114.256564,17,4725.23,62.5,0
1775252114.256564,18,4726.73,0.0,0
1775252114.256564,19,4728.03,0.0,0
1775252114.256564,20,4728.53,0.0,0
1775252114.256564,21,4729.76,0.0,0
1775252114.2575634,23,4729.76,0.0,0
1775252114.256564,22,4731.76,0.0,0
1775252114.2575634,25,4731.76,0.0,0
1775252114.2575634,24,4732.76,0.0,0
1775252114.2575634,26,4734.23,0.0,0
1775252114.2575634,27,4735.44,0.0,0
1775252114.2575634,28,4735.44,0.0,0
1775252114.2585635,29,4735.82,0.0,0
1775252114.2585635,30,4737.17,0.0,0
1775252114.2585635,31,4738.67,0.0,0
1775252114.2585635,32,4739.89,30.0,0
1775252114.2585635,34,4740.40,0.0,0
1775252114.2585635,35,4741.42,0.0,0
1775252114.2585635,33,4742.42,0.0,0
1775252114.259719,36,4742.27,0.0,0
1775252114.259719,38,4743.28,0.0,0
1775252114.259719,39,4744.54,0.0,0
1775252114.259719,37,4745.67,0.0,0
1775252114.259719,40,4746.90,0.0,0
1775252114.259719,41,4747.90,0.0,0
1775252113.9531035,1,5055.52,0.0,0
1775252114.2745204,42,4811.02,6.3,0
1775252114.0619829,1,5025.56,0.0,0
1775252114.3349557,43,4811.50,3.1,0
1775252116.627335,2,6182.92,6.8,0
1775252116.736661,5,6136.85,8.5,0
1775252110.5910184,4,12285.02,0.0,0
1775252116.736661,3,6140.38,0.0,0
1775252110.5865085,3,12292.02,0.0,0
1775252110.5885134,2,12291.55,0.0,0
1775252116.736661,6,6144.69,0.0,0
1775252116.736661,7,6146.39,0.0,0
1775252116.736661,4,6147.41,0.0,0
1775252116.7377079,8,6146.36,0.0,0
1775252116.7377079,9,6147.89,0.0,0
1775252116.7388322,10,6148.04,0.0,0
1775252116.7388322,11,6149.07,0.0,0
1775252116.7388322,12,6150.33,52.9,0
1775252116.7388322,13,6151.83,0.0,0
1775252116.7388322,15,6153.03,0.0,0
1775252116.7388322,14,6153.03,0.0,0
1775252116.7398565,16,6153.51,0.0,0
1775252116.7398565,17,6154.86,0.0,0
1775252116.7398565,18,6154.86,0.0,0
1775252116.7398565,19,6156.36,0.0,0
1775252116.7398565,20,6157.36,0.0,0
1775252116.7398565,21,6159.28,0.0,0
1775252116.740895,23,6159.31,0.0,0
1775252116.740895,24,6159.31,0.0,0
1775252116.740895,22,6161.38,0.0,0
1775252116.740895,25,6162.55,0.0,0
1775252116.740895,26,6163.59,25.0,0
1775252116.740895,27,6164.70,0.0,0
1775252116.741962,30,6164.99,0.0,0
1775252116.740895,28,6166.05,0.0,0
1775252116.741962,29,6166.21,0.0,0
1775252116.741962,31,6167.72,0.0,0
1775252116.741962,32,6169.13,0.0,0
1775252116.741962,34,6169.13,0.0,0
1775252116.7430155,35,6169.78,0.0,0
1775252116.741962,33,6172.01,0.0,0
1775252116.7430155,36,6171.96,0.0,0
1775252116.7430155,37,6172.46,0.0,0
1775252116.7450352,38,6171.45,0.0,0
1775252116.746176,41,6171.48,0.0,0
1775252116.746176,39,6172.68,0.0,0
1775252116.746176,40,6173.68,91.7,0
1775252116.746176,42,6174.72,0.0,0
1775252116.746176,43,6175.80,0.0,0
1775252116.746176,44,6177.29,0.0,0
1775252116.746176,45,6178.29,0.0,0
1775252116.747193,46,6178.84,0.0,0
1775252116.747193,48,6180.23,0.0,0
1775252116.747193,47,6181.26,0.0,0
1775252116.747193,49,6181.26,0.0,0
1775252116.747193,50,6182.76,0.0,0
1775252116.747193,51,6184.03,0.0,0
1775252116.747193,52,6184.03,0.0,0
1775252116.747193,53,6185.34,0.0,0
1775252116.747193,54,6186.82,0.0,0
1775252116.7488542,55,6186.19,0.0,0
1775252116.7488542,56,6187.39,12.5,0
1775252116.7488542,58,6188.39,0.0,0
1775252116.7488542,57,6189.38,0.0,0
1775252116.7488542,60,6190.38,0.0,0
1775252116.7488542,59,6191.39,0.0,0
1775252116.7488542,62,6191.39,0.0,0
1775252116.7488542,61,6192.62,0.0,0
1775252116.7488542,63,6193.94,0.0,0
1775252116.7488542,65,6193.94,0.0,0
1775252116.7488542,64,6195.22,0.0,0
1775252116.7503672,66,6194.73,0.0,0
1775252116.7503672,67,6196.23,0.0,0
1775252116.7503672,68,6196.73,0.0,0
1775252116.7503672,69,6197.80,0.0,0
1775252116.6168163,1,6332.36,0.0,0
1775252116.7524076,70,6198.67,70.6,0
1775252116.759455,71,6317.28,14.9,0
1775252118.9491026,2,6213.12,10.4,0
1775252110.5849936,1,14578.22,0.0,0
1775252119.0613885,2,6216.24,7.1,0
1775252119.0654807,20,6213.26,62.5,0
1775252119.0654807,22,6214.27,0.0,0
1775252119.0613885,3,6219.38,0.0,0
1775252119.0654807,21,6216.79,0.0,0
1775252119.0639536,11,6219.33,0.0,0
1775252119.064469,13,6219.82,0.0,0
1775252119.064469,14,6220.83,0.0,0
1775252119.064469,15,6222.23,0.0,0
1775252119.064469,16,6223.46,0.0,0
1775252119.0613885,4,6227.63,0.0,0
1775252119.0639536,12,6226.15,0.0,0
1775252119.066625,27,6224.51,0.0,0
1775252119.0613885,5,6231.00,0.0,0
1775252119.0654807,25,6227.92,0.0,0
1775252119.0613885,7,6232.02,0.0,0
1775252119.0654807,23,6229.92,25.0,0
1775252119.064469,17,6231.96,0.0,0
1775252119.064469,18,6232.95,0.0,0
1775252119.0613885,8,6236.04,0.0,0
1775252119.0629394,10,6236.27,0.0,0
1775252119.066625,28,6232.59,0.0,0
1775252119.0629394,9,6237.68,0.0,0
1775252119.066625,26,6235.00,0.0,0
1775252119.0654807,24,6237.65,0.0,0
1775252119.0613885,6,6242.32,0.0,0
1775252119.0696461,30,6236.50,0.0,0
1775252119.0696461,31,6237.54,0.0,0
1775252119.066625,29,6241.56,0.0,0
1775252119.064469,19,6244.71,0.0,0
1775252119.0707798,32,6239.40,0.0,0
1775252119.0714083,34,6239.78,30.0,0
1775252119.0707798,33,6241.40,0.0,0
1775252119.0714083,35,6241.77,0.0,0
1775252119.0714083,37,6243.24,0.0,0
1775252119.0714083,36,6244.24,0.0,0
1775252119.0714083,38,6245.36,0.0,0
1775252119.0724204,39,6244.34,0.0,0
1775252119.0724204,40,6245.47,0.0,0
1775252119.0724204,41,6246.51,0.0,0
1775252119.0724204,42,6247.57,0.0,0
1775252118.847255,1,6592.20,7.3,0
1775252119.0886765,43,6351.78,0.0,0
1775252119.1490498,44,6297.95,0.0,0
1775252119.009821,1,6437.68,0.0,0
1775252122.8655896,2,4626.89,7.3,0
1775252122.9520898,3,4541.71,0.0,0
1775252123.0545523,4,4440.55,0.0,0
1775252123.0545523,3,4441.74,0.0,0
1775252123.05354,2,4444.26,78.6,0
1775252123.0560591,5,4443.92,0.0,0
1775252123.0560591,6,4445.51,0.0,0
1775252123.0560591,7,4446.57,0.0,0
1775252123.0560591,8,4447.65,0.0,0
1775252123.0570679,11,4448.22,0.0,0
1775252123.0570679,10,4449.28,0.0,0
1775252123.0570679,9,4449.81,0.0,0
1775252123.0570679,12,4450.86,0.0,0
1775252123.0570679,14,4451.93,0.0,0
1775252123.0570679,13,4453.12,0.0,0
1775252123.061155,15,4450.09,0.0,0
1775252123.061155,16,4451.15,0.0,0
1775252123.061155,17,4451.66,0.0,0
1775252123.061155,18,4453.11,13.3,0
1775252123.061155,20,4454.20,0.0,0
1775252123.061155,19,4455.37,0.0,0
1775252123.061155,21,4455.37,0.0,0
1775252123.0621557,22,4455.37,0.0,0
1775252123.0621557,24,4456.92,0.0,0
1775252123.0621557,23,4457.42,0.0,0
1775252123.0621557,25,4459.04,0.0,0
1775252123.0621557,26,4460.21,0.0,0
1775252123.0631554,27,4459.21,0.0,0
1775252123.0631554,28,4460.29,0.0,0
1775252123.0636618,31,4460.78,0.0,0
1775252123.0631554,29,4462.57,0.0,0
1775252123.0636618,30,4463.32,0.0,0
1775252123.0636618,32,4464.38,0.0,0
1775252123.0636618,33,4465.44,0.0,0
1775252123.0636618,34,4465.94,18.2,0
1775252123.0636618,35,4466.50,0.0,0
1775252123.0646703,36,4466.50,0.0,0
1775252123.0646703,37,4467.83,0.0,0
1775252123.0646703,38,4467.83,0.0,0
1775252122.8127701,1,7736.54,7.6,0
1775252125.165308,2,5386.16,0.0,0
1775252125.267228,3,5286.25,0.0,0
1775252123.05354,1,7500.94,0.0,0
1775252125.3210359,4,5344.64,11.4,0
1775252119.0734217,45,11594.25,0.0,0
1775252119.0758317,46,11592.84,0.0,0
1775252119.0744221,47,11594.25,0.0,0
1775252125.423368,5,5246.81,20.0,0
1775252125.423368,6,5247.87,0.0,0
1775252125.423368,7,5249.38,0.0,0
1775252125.423368,8,5249.38,0.0,0
1775252125.4243705,9,5249.89,0.0,0
1775252125.4243705,10,5250.89,0.0,0
1775252125.4243705,11,5251.89,0.0,0
1775252125.4253776,13,5252.42,0.0,0
1775252125.4253776,12,5253.42,0.0,0
1775252125.4253776,14,5253.42,0.0,0
1775252125.4253776,15,5254.42,0.0,0
1775252125.4253776,16,5254.93,0.0,0
1775252125.4253776,17,5255.93,0.0,0
1775252125.426378,18,5255.93,0.0,0
1775252125.426378,19,5256.93,0.0,0
1775252125.426378,20,5257.93,0.0,0
1775252125.426378,21,5259.43,30.0,0
1775252125.426378,22,5260.43,0.0,0
1775252125.4273763,23,5259.44,0.0,0
1775252125.4273763,25,5261.44,0.0,0
1775252125.4273763,24,5262.44,0.0,0
1775252125.4273763,26,5263.44,0.0,0
1775252125.4273763,27,5264.44,0.0,0
1775252125.4273763,28,5265.44,0.0,0
1775252125.4273763,29,5266.01,0.0,0
1775252125.4273763,30,5267.01,0.0,0
1775252125.4283783,31,5268.01,0.0,0
1775252125.4283783,32,5269.01,0.0,0
1775252125.4283783,33,5269.52,0.0,0
1775252125.4283783,34,5270.52,0.0,0
1775252125.4283783,35,5270.52,0.0,0
1775252125.4283783,36,5272.03,75.0,0
1775252125.4283783,37,5273.04,30.8,0
1775252125.4283783,38,5275.04,0.0,0
1775252125.4283783,39,5276.04,0.0,0
1775252125.4283783,40,5277.05,0.0,0
1775252125.4283783,41,5279.11,0.0,0
1775252125.4283783,42,5280.68,0.0,0
1775252125.4298844,43,5280.18,0.0,0
1775252125.4298844,44,5281.18,0.0,0
1775252125.4298844,45,5282.18,0.0,0
1775252125.4298844,46,5283.18,0.0,0
1775252125.4304354,47,5283.13,0.0,0
1775252125.4304354,48,5284.13,0.0,0
1775252125.4304354,49,5285.64,0.0,0
1775252125.4324389,50,5284.64,27.3,0
1775252125.4324389,51,5285.64,0.0,0
1775252125.4324389,52,5285.64,0.0,0
1775252125.4324389,54,5287.14,0.0,0
1775252125.4324389,53,5288.65,0.0,0
1775252125.4324389,55,5289.66,0.0,0
1775252125.4424531,56,5345.50,14.9,0
1775252125.1590655,1,5629.89,0.0,0
1775252125.449002,57,5345.39,0.0,0
1775252127.736746,3,4746.20,7.3,0
1775252127.7377596,4,4747.20,0.0,0
1775252127.736746,2,4749.97,0.0,0
1775252127.739764,12,4748.15,0.0,0
1775252127.739764,11,4749.60,0.0,0
1775252127.7377596,5,4752.97,0.0,0
1775252127.7407582,14,4750.97,0.0,0
1775252127.7387562,7,4754.38,0.0,0
1775252127.739764,13,4754.45,0.0,0
1775252127.7427578,25,4751.46,0.0,0
1775252127.7427578,23,4752.50,0.0,0
1775252127.7427578,22,4753.50,0.0,0
1775252127.7427578,21,4754.50,50.0,0
1775252127.7427578,24,4756.08,0.0,0
1775252127.7407582,15,4759.40,0.0,0
1775252127.739764,10,4761.50,0.0,0
1775252127.7407582,17,4761.06,0.0,0
1775252127.7427578,27,4760.07,0.0,0
1775252127.7407582,16,4763.35,0.0,0
1775252127.7427578,26,4762.35,0.0,0
1775252127.7417564,19,4764.35,0.0,0
1775252127.7417564,18,4765.35,0.0,0
1775252127.7417564,20,4767.35,0.0,0
1775252127.7387562,8,4771.35,0.0,0
1775252127.739764,9,4771.43,0.0,0
1775252127.7387562,6,4772.44,0.0,0
1775252127.7427578,28,4769.48,0.0,0
1775252127.7440357,29,4769.20,16.7,0
1775252127.7440357,31,4770.28,0.0,0
1775252127.7440357,32,4771.28,0.0,0
1775252127.7440357,30,4772.69,0.0,0
1775252127.7471764,33,4770.09,0.0,0
1775252127.4854672,1,5101.32,11.8,0
1775252130.5554855,2,3714.29,7.9,0
1775252130.7745998,5,3560.94,47.0,0
1775252130.7745998,4,3562.97,0.0,0
1775252130.7745998,3,3563.96,0.0,0
1775252130.7745998,6,3563.96,0.0,0
1775252130.7745998,7,3566.51,0.0,0
1775252130.7756045,9,3566.50,35.7,0
1775252130.7745998,8,3568.50,0.0,0
1775252130.7756045,10,3568.50,0.0,0
1775252130.7756045,11,3569.50,0.0,0
1775252130.7768211,12,3570.29,0.0,0
1775252130.7768211,13,3570.29,0.0,0
1775252130.7768211,15,3572.38,0.0,0
1775252130.7768211,16,3572.38,0.0,0
1775252130.7768211,14,3573.38,0.0,0
1775252130.7768211,18,3575.16,0.0,0
1775252130.7768211,17,3576.25,0.0,0
1775252130.7768211,19,3577.26,0.0,0
1775252130.7768211,20,3578.26,0.0,0
1775252130.7768211,22,3579.26,0.0,0
1775252130.7768211,21,3580.80,62.5,0
1775252130.7782683,23,3580.56,0.0,0
1775252130.7782683,24,3582.07,0.0,0
1775252130.7782683,25,3583.56,0.0,0
1775252130.7782683,26,3584.56,0.0,0
1775252130.7782683,28,3585.77,0.0,0
1775252130.7782683,27,3585.77,0.0,0
1775252130.7797728,32,3585.77,0.0,0
1775252130.7782683,29,3588.44,0.0,0
1775252130.7797728,31,3587.94,0.0,0
1775252130.7782683,30,3590.45,0.0,0
1775252130.7797728,33,3590.45,0.0,0
1775252130.7797728,34,3591.50,0.0,0
1775252130.5476654,1,3824.78,0.0,0
1775252130.7903624,35,3643.42,18.5,0
1775252130.7943897,36,3644.75,20.0,0
1775252132.5187674,2,3864.11,5.5,0
1775252132.5695245,3,3815.86,0.0,0
1775252132.5705323,5,3815.87,0.0,0
1775252132.5710373,6,3816.70,0.0,0
1775252132.5705323,4,3817.20,50.0,0
1775252132.5710373,7,3818.16,0.0,0
1775252132.5710373,8,3818.16,0.0,0
1775252132.5720532,9,3819.47,0.0,0
1775252132.5730429,10,3818.48,0.0,0
1775252132.5730429,11,3820.66,0.0,0
1775252132.5730429,12,3821.68,0.0,0
1775252132.5730429,13,3822.73,0.0,0
1775252132.5730429,15,3822.73,0.0,0
1775252132.5730429,14,3824.24,0.0,0
1775252132.5730429,17,3825.69,0.0,0
1775252132.5730429,16,3826.19,0.0,0
1775252132.5730429,18,3826.19,0.0,0
1775252132.5745542,19,3826.18,0.0,0
1775252132.5745542,20,3827.61,0.0,0
1775252132.5745542,21,3828.87,0.0,0
1775252132.5745542,22,3830.19,28.6,0
1775252132.5745542,24,3831.37,0.0,0
1775252132.5745542,23,3832.54,0.0,0
1775252132.575569,25,3832.53,0.0,0
1775252132.575569,26,3833.11,0.0,0
1775252132.575569,27,3834.71,0.0,0
1775252132.575569,28,3834.71,0.0,0
1775252132.575569,29,3835.97,0.0,0
1775252132.575569,30,3837.47,0.0,0
1775252132.5766807,31,3837.37,0.0,0
1775252132.5766807,32,3837.37,0.0,0
1775252132.5766807,33,3838.87,0.0,0
1775252132.5766807,34,3839.94,0.0,0
1775252132.5766807,35,3840.94,0.0,0
1775252132.5766807,36,3842.34,0.0,0
1775252132.5766807,37,3842.84,33.3,0
1775252132.578756,38,3841.78,0.0,0
1775252132.5797555,39,3841.29,0.0,0
1775252132.424709,1,5488.12,8.8,0
1775252134.2727692,2,3641.06,0.0,0
1775252134.4236941,3,3603.33,1.8,0
1775252134.424206,4,3604.06,0.0,0
1775252134.424206,5,3605.57,25.0,0
1775252134.424206,6,3607.07,0.0,0
1775252134.424206,7,3609.15,0.0,0
1775252134.424206,8,3609.15,0.0,0
1775252134.424206,9,3610.67,0.0,0
1775252134.4252148,11,3610.24,0.0,0
1775252134.4252148,10,3611.62,0.0,0
1775252134.4252148,12,3613.01,0.0,0
1775252134.4252148,13,3613.01,0.0,0
1775252134.4262116,14,3613.52,0.0,0
1775252134.4262116,15,3614.53,0.0,0
1775252134.4262116,16,3614.53,0.0,0
1775252134.4262116,17,3615.86,0.0,0
1775252134.4262116,19,3617.24,0.0,0
1775252134.4262116,18,3618.33,0.0,0
1775252134.4262116,20,3619.41,16.7,0
1775252134.4262116,21,3619.41,0.0,0
1775252134.4262116,22,3620.99,0.0,0
1775252134.4275215,24,3621.26,0.0,0
1775252134.4275215,25,3622.30,0.0,0
1775252134.4262116,23,3623.61,0.0,0
1775252134.4275215,27,3623.57,0.0,0
1775252134.4275215,26,3623.57,0.0,0
1775252134.4275215,28,3625.08,0.0,0
1775252134.4275215,29,3626.09,0.0,0
1775252134.2662551,1,3798.47,12.5,0
1775252134.436291,30,3628.96,0.0,0
1775252136.3783643,2,2969.61,10.0,0
1775252136.5244575,3,2881.40,1.6,0
1775252136.5244575,4,2883.47,0.0,0
1775252136.5244575,6,2884.47,0.0,0
1775252136.5244575,5,2885.48,0.0,0
1775252136.5260153,7,2884.92,0.0,0
1775252136.5273218,10,2884.74,0.0,0
1775252136.5260153,8,2887.55,0.0,0
1775252136.5273218,9,2888.25,0.0,0
1775252136.5273218,11,2889.66,0.0,0
1775252136.5273218,12,2890.66,0.0,0
1775252136.5273218,13,2890.66,0.0,0
1775252136.528324,14,2891.17,0.0,0
1775252136.528324,16,2892.22,26.7,0
1775252136.528324,17,2893.26,0.0,0
1775252136.528324,15,2893.26,0.0,0
1775252136.528324,18,2894.71,0.0,0
1775252136.528324,19,2895.97,0.0,0
1775252136.528324,20,2897.52,0.0,0
1775252136.5298545,21,2897.00,0.0,0
1775252136.5298545,22,2898.00,0.0,0
1775252136.5298545,23,2898.00,0.0,0
1775252136.5298545,24,2899.04,0.0,0
1775252136.3758173,1,3054.08,0.0,0
1775252136.5314417,25,2898.45,0.0,0
1775252136.5382671,26,2900.74,25.0,0
1775252138.0549917,2,2866.07,1.7,0
1775252138.0549917,3,2868.08,0.0,0
1775252138.0561855,4,2868.39,0.0,0
1775252138.0561855,5,2868.39,0.0,0
1775252138.0561855,6,2869.98,0.0,0
1775252138.0561855,8,2872.14,0.0,0
1775252138.0561855,7,2873.60,0.0,0
1775252138.0561855,9,2873.60,0.0,0
1775252138.0561855,10,2875.64,0.0,0
1775252138.0575757,13,2874.25,0.0,0
1775252138.0575757,11,2875.75,0.0,0
1775252138.0575757,12,2877.08,0.0,0
1775252138.0575757,14,2878.10,40.0,0
1775252138.0575757,16,2879.11,0.0,0
1775252138.0575757,15,2880.22,0.0,0
1775252138.0586004,18,2880.21,0.0,0
1775252138.0586004,17,2881.33,0.0,0
1775252138.0586004,19,2882.35,0.0,0
1775252138.0586004,20,2883.87,0.0,0
1775252138.0586004,21,2884.88,0.0,0
1775252138.0586004,22,2885.88,0.0,0
1775252138.0586004,23,2886.88,0.0,0
1775252138.0596015,25,2886.88,0.0,0
1775252138.0586004,24,2888.38,0.0,0
1775252138.0596015,26,2888.39,0.0,0
1775252138.0596015,27,2889.81,0.0,0
1775252138.0596015,28,2890.82,0.0,0
1775252138.1178594,29,2840.76,12.5,0
1775252138.0212312,1,2938.45,0.0,0
1775252139.4008656,2,2686.66,10.3,0
1775252139.431331,3,2656.70,0.0,0
1775252139.431331,4,2658.20,0.0,0
1775252139.431331,5,2658.20,0.0,0
1775252139.4323301,6,2658.38,0.0,0
1775252139.4323301,9,2660.38,28.6,0
1775252139.4323301,7,2660.38,0.0,0
1775252139.4323301,8,2661.38,0.0,0
1775252139.4323301,11,2662.38,0.0,0
1775252139.4333298,12,2662.38,0.0,0
1775252139.4323301,10,2663.38,0.0,0
1775252139.4333298,15,2663.73,0.0,0
1775252139.4333298,13,2665.01,0.0,0
1775252139.4333298,14,2665.51,0.0,0
1775252139.4333298,16,2666.88,0.0,0
1775252139.4333298,19,2668.01,0.0,0
1775252139.4333298,17,2669.09,0.0,0
1775252139.4333298,18,2669.60,0.0,0
1775252139.4333298,20,2670.64,0.0,0
1775252139.4348361,21,2670.14,0.0,0
1775252139.4348361,22,2671.14,0.0,0
1775252139.3453946,1,2761.58,80.0,0
1775252140.9177945,2,1863.27,2.3,0
1775252140.9514189,6,1937.84,6.9,0
1775252140.9514189,5,1939.87,0.0,0
1775252140.9514189,3,1941.89,0.0,0
1775252140.9534194,11,1941.88,0.0,0
1775252140.9524245,9,1943.43,0.0,0
1775252140.9524245,8,1944.94,0.0,0
1775252140.9534194,13,1943.95,0.0,0
1775252140.9534194,12,1945.54,0.0,0
1775252140.9544182,14,1944.54,0.0,0
1775252140.9514189,4,1948.93,0.0,0
1775252140.9524245,7,1948.93,0.0,0
1775252140.9534194,10,1948.93,0.0,0
1775252140.8102002,1,2098.47,25.0,0
1775252140.9610105,15,1948.66,0.0,0
1775252142.0833964,2,2000.81,9.1,0
1775252142.1593974,7,1980.32,13.1,0
1775252142.1588879,3,1983.90,0.0,0
1775252142.1604435,8,1983.46,0.0,0
1775252142.1593974,6,1986.01,0.0,0
1775252142.1593974,5,1987.42,0.0,0
1775252142.1604435,9,1987.40,0.0,0
1775252142.1593974,4,1989.45,0.0,0
1775252142.1604435,10,1988.41,0.0,0
1775252142.1614087,11,1988.65,0.0,0
1775252142.1614087,12,1989.96,0.0,0
1775252142.1614087,13,1991.00,0.0,0
1775252142.1614087,14,1991.00,0.0,0
1775252142.1614087,15,1992.21,100.0,0
1775252142.1614087,16,1993.21,0.0,0
1775252142.1614087,17,1994.69,0.0,0
1775252142.1629238,18,1993.18,0.0,0
1775252142.1629238,19,1995.20,0.0,0
1775252142.1629238,20,1996.63,0.0,0
1775252142.1629238,22,1997.72,0.0,0
1775252142.1629238,21,1997.72,0.0,0
1775252142.16466,23,1997.18,0.0,0
1775252142.0813951,1,2080.44,0.0,0
1775252142.7779498,24,1442.60,4.8,0
1775252142.887619,25,1944.97,0.8,0
1775252142.9033465,26,1985.93,0.0,0
1775252142.9033465,27,1986.93,14.3,0
1775252142.9033465,28,1988.52,0.0,0
1775252142.9043503,29,1988.04,0.0,0
1775252142.9043503,30,1989.63,0.0,0
1775252142.9043503,31,1991.64,0.0,0
1775252142.9043503,32,1993.15,0.0,0
1775252142.9055786,33,1993.53,0.0,0
1775252142.9055786,34,1994.54,0.0,0
1775252142.9055786,35,1994.54,0.0,0
1775252142.9055786,36,1996.86,0.0,0
1775252142.9065826,37,1996.86,0.0,0
1775252142.9619172,38,1947.25,18.8,0
1775252144.1367054,2,1287.10,1.1,0
1775252144.2139313,3,1263.78,2.1,0
1775252144.2144558,4,1265.27,0.0,0
1775252144.2144558,5,1266.64,0.0,0
1775252144.2154634,8,1267.67,20.0,0
1775252144.2144558,6,1270.26,0.0,0
1775252144.2144558,7,1271.79,0.0,0
1775252144.2154634,9,1271.78,0.0,0
1775252144.216474,10,1271.77,0.0,0
1775252144.0822113,1,1408.03,0.0,0
1775252144.8305457,11,717.40,4.7,0
1775252144.8862581,12,1273.83,6.7,0
1775252144.9044466,15,1363.02,29.8,0
1775252144.9044466,16,1364.56,0.0,0
1775252144.9044466,13,1365.58,0.0,0
1775252144.9044466,17,1366.67,0.0,0
1775252144.9044466,14,1368.22,0.0,0
1775252144.9044466,19,1368.22,0.0,0
1775252144.9054477,20,1369.80,0.0,0
1775252144.9044466,18,1372.14,0.0,0
1775252144.9054477,22,1372.13,0.0,0
